2012	SUCHITEPEQUEZ	RÍO BRAVO	B:49	Micosis, no especificada	 527   	 1   	 1   	 -     	 -     	 14   	 13   	 25   	 25   	 19   	 24   	 22   	 20   	 31   	 3   	 48   	 10   	 59   	 2   	 41   	 3   	 34   	 6   	 20   	 5   	 20   	 -     	 23   	 12   	 13   	 7   	 6   	 1   	 8   	 -     	 4   	 7   
2012	SUCHITEPEQUEZ	RÍO BRAVO	L:01	Impétigo	 451   	 -     	 -     	 -     	 1   	 10   	 18   	 80   	 106   	 68   	 84   	 32   	 17   	 6   	 4   	 6   	 1   	 1   	 1   	 4   	 -     	 1   	 3   	 2   	 1   	 1   	 -     	 -     	 -     	 1   	 1   	 1   	 -     	 -     	 1   	 -     	 -     
2012	SUCHITEPEQUEZ	RÍO BRAVO	B:37	Candidiasis	 388   	 6   	 5   	 7   	 14   	 25   	 22   	 32   	 41   	 18   	 11   	 8   	 3   	 27   	 -     	 41   	 1   	 32   	 -     	 15   	 -     	 23   	 1   	 10   	 1   	 8   	 -     	 13   	 1   	 9   	 1   	 6   	 -     	 6   	 1   	 -     	 -     
2012	SUCHITEPEQUEZ	RÍO BRAVO	T:78	Efectos adversos, no clasificados en otra parte	 383   	 -     	 -     	 1   	 -     	 9   	 11   	 47   	 38   	 33   	 33   	 18   	 10   	 17   	 7   	 19   	 4   	 23   	 5   	 12   	 3   	 8   	 6   	 7   	 3   	 9   	 -     	 7   	 4   	 7   	 11   	 5   	 5   	 4   	 -     	 12   	 5   
2012	SUCHITEPEQUEZ	RÍO BRAVO	A:09	Diarrea y gastroenteritis de presunto origen infeccioso	 338   	 1   	 1   	 1   	 1   	 36   	 25   	 92   	 94   	 15   	 15   	 9   	 2   	 3   	 -     	 3   	 1   	 7   	 2   	 4   	 2   	 2   	 2   	 1   	 -     	 1   	 -     	 7   	 1   	 3   	 1   	 1   	 3   	 -     	 -     	 2   	 -     
2012	SUCHITEPEQUEZ	RÍO BRAVO	D:64	Otras anemias	 318   	 -     	 -     	 -     	 -     	 2   	 -     	 2   	 6   	 11   	 16   	 26   	 14   	 40   	 3   	 33   	 -     	 35   	 -     	 15   	 -     	 24   	 1   	 10   	 -     	 12   	 -     	 8   	 1   	 9   	 1   	 7   	 11   	 7   	 6   	 9   	 9   
2012	SUCHITEPEQUEZ	RÍO BRAVO	H:10	Conjuntivitis	 278   	 1   	 3   	 1   	 1   	 12   	 12   	 17   	 28   	 21   	 20   	 12   	 8   	 3   	 5   	 17   	 4   	 10   	 2   	 11   	 -     	 4   	 1   	 9   	 4   	 6   	 3   	 4   	 9   	 5   	 1   	 3   	 2   	 8   	 5   	 19   	 7   
2012	SUCHITEPEQUEZ	RÍO BRAVO	L:30	Otras dermatitis	 251   	 2   	 1   	 1   	 2   	 27   	 25   	 61   	 52   	 24   	 14   	 14   	 2   	 3   	 1   	 2   	 3   	 5   	 1   	 1   	 1   	 1   	 -     	 1   	 -     	 1   	 -     	 2   	 -     	 -     	 -     	 3   	 -     	 -     	 -     	 1   	 -     
2012	SUCHITEPEQUEZ	RÍO BRAVO	K:29	Gastritis y duodenitis	 245   	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 1   	 2   	 10   	 3   	 14   	 2   	 24   	 1   	 25   	 9   	 30   	 3   	 15   	 4   	 20   	 1   	 12   	 4   	 12   	 -     	 6   	 4   	 4   	 5   	 11   	 3   	 11   	 9   
2012	SUCHITEPEQUEZ	RÍO BRAVO	A:04	Otras infecciones intestinales bacterianas	 242   	 -     	 -     	 -     	 2   	 25   	 30   	 66   	 69   	 4   	 15   	 7   	 3   	 2   	 1   	 1   	 1   	 3   	 -     	 1   	 1   	 2   	 1   	 -     	 -     	 -     	 -     	 2   	 1   	 1   	 -     	 -     	 -     	 1   	 -     	 2   	 1   
2012	SUCHITEPEQUEZ	RÍO BRAVO	E:14	Diabetes mellitus, no especificada	 242   	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 11   	 1   	 10   	 -     	 15   	 1   	 37   	 6   	 30   	 -     	 35   	 1   	 27   	 -     	 37   	 11   	 14   	 6   
2012	SUCHITEPEQUEZ	RÍO BRAVO	B:54	Paludismo [malaria] no especificado	 213   	 -     	 -     	 -     	 -     	 1   	 4   	 6   	 10   	 20   	 20   	 15   	 21   	 16   	 11   	 12   	 5   	 13   	 10   	 5   	 6   	 4   	 4   	 6   	 2   	 -     	 3   	 6   	 1   	 3   	 5   	 1   	 -     	 1   	 -     	 1   	 1   
2012	SUCHITEPEQUEZ	RÍO BRAVO	H:66	Otitis media supurativa y la no especificada	 181   	 1   	 1   	 1   	 -     	 8   	 10   	 15   	 26   	 21   	 11   	 11   	 4   	 9   	 5   	 1   	 2   	 9   	 9   	 3   	 3   	 7   	 5   	 5   	 3   	 2   	 -     	 2   	 -     	 1   	 1   	 -     	 1   	 2   	 1   	 1   	 -     
2012	SUCHITEPEQUEZ	RÍO BRAVO	R:51	Cefalea	 176   	 -     	 -     	 -     	 -     	 -     	 -     	 3   	 -     	 4   	 5   	 8   	 3   	 5   	 -     	 13   	 4   	 21   	 1   	 19   	 1   	 16   	 3   	 16   	 2   	 16   	 2   	 5   	 2   	 5   	 2   	 6   	 -     	 3   	 2   	 5   	 4   
2012	SUCHITEPEQUEZ	RÍO BRAVO	T:13	Otros traumatismos de miembro inferior, nivel no especificado	 162   	 -     	 -     	 -     	 -     	 -     	 -     	 7   	 4   	 6   	 15   	 11   	 7   	 7   	 9   	 10   	 10   	 4   	 9   	 5   	 5   	 5   	 6   	 3   	 4   	 7   	 3   	 1   	 -     	 5   	 1   	 3   	 7   	 -     	 2   	 4   	 2   
2012	SUCHITEPEQUEZ	SAMAYAC	J:03	Amigdalitis aguda	 549   	 -     	 -     	 -     	 1   	 49   	 54   	 108   	 112   	 46   	 49   	 15   	 13   	 18   	 4   	 13   	 2   	 12   	 4   	 11   	 -     	 13   	 1   	 4   	 -     	 6   	 1   	 -     	 4   	 3   	 1   	 1   	 -     	 1   	 1   	 1   	 1   
2012	SUCHITEPEQUEZ	SAMAYAC	J:00	Rinofaringitis aguda [resfriado común]	 479   	 7   	 5   	 8   	 9   	 60   	 53   	 68   	 78   	 34   	 44   	 17   	 17   	 16   	 5   	 16   	 -     	 14   	 1   	 7   	 3   	 7   	 1   	 2   	 -     	 2   	 -     	 -     	 -     	 -     	 1   	 1   	 -     	 1   	 -     	 1   	 1   
2012	SUCHITEPEQUEZ	SAMAYAC	A:09	Diarrea y gastroenteritis de presunto origen infeccioso	 338   	 -     	 1   	 1   	 6   	 53   	 49   	 64   	 81   	 11   	 11   	 3   	 6   	 11   	 1   	 9   	 1   	 6   	 1   	 4   	 -     	 4   	 -     	 1   	 -     	 1   	 -     	 -     	 -     	 -     	 1   	 -     	 -     	 3   	 -     	 4   	 5   
2012	SUCHITEPEQUEZ	SAMAYAC	J:20	Bronquitis aguda	 209   	 1   	 1   	 3   	 2   	 29   	 57   	 28   	 33   	 13   	 10   	 3   	 3   	 3   	 -     	 3   	 -     	 3   	 -     	 -     	 -     	 -     	 -     	 1   	 1   	 1   	 1   	 3   	 1   	 2   	 1   	 2   	 -     	 -     	 1   	 -     	 3   
2012	SUCHITEPEQUEZ	SAMAYAC	N:39	Otros trastornos del sistema urinario	 138   	 -     	 -     	 -     	 -     	 6   	 13   	 9   	 6   	 9   	 5   	 9   	 2   	 19   	 1   	 14   	 -     	 12   	 3   	 7   	 -     	 9   	 -     	 3   	 -     	 1   	 -     	 4   	 -     	 -     	 -     	 2   	 -     	 2   	 1   	 1   	 -     
2012	SUCHITEPEQUEZ	SAMAYAC	B:89	Enfermedad parasitaria, no especificada	 102   	 -     	 -     	 -     	 -     	 -     	 -     	 5   	 12   	 26   	 19   	 12   	 16   	 2   	 -     	 1   	 -     	 3   	 -     	 1   	 -     	 1   	 -     	 -     	 -     	 1   	 -     	 1   	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 2   	 -     
2012	SUCHITEPEQUEZ	SAMAYAC	J:02	Faringitis aguda	 80   	 1   	 3   	 2   	 6   	 22   	 25   	 3   	 4   	 1   	 3   	 -     	 2   	 2   	 -     	 -     	 1   	 -     	 1   	 3   	 -     	 -     	 -     	 -     	 -     	 1   	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     
2012	SUCHITEPEQUEZ	SAMAYAC	B:00	Infecciones herpéticas [herpes simple]	 66   	 -     	 1   	 4   	 -     	 8   	 11   	 16   	 18   	 5   	 1   	 1   	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 1   	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     
2012	SUCHITEPEQUEZ	SAMAYAC	B:49	Micosis, no especificada	 64   	 1   	 2   	 2   	 2   	 10   	 8   	 8   	 6   	 3   	 5   	 3   	 1   	 4   	 -     	 -     	 -     	 2   	 -     	 1   	 -     	 1   	 -     	 1   	 -     	 -     	 -     	 1   	 -     	 -     	 -     	 -     	 -     	 1   	 -     	 1   	 1   
2012	SUCHITEPEQUEZ	SAMAYAC	A:06	Amebiasis	 63   	 -     	 -     	 -     	 -     	 1   	 -     	 5   	 15   	 11   	 6   	 1   	 1   	 4   	 1   	 2   	 -     	 1   	 -     	 1   	 1   	 1   	 -     	 1   	 -     	 4   	 -     	 1   	 -     	 -     	 1   	 2   	 -     	 1   	 -     	 2   	 -     
2012	SUCHITEPEQUEZ	SAMAYAC	N:76	Otras afecciones inflamatorias de la vagina y de la vulva	 60   	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 1   	 -     	 5   	 -     	 15   	 -     	 14   	 -     	 13   	 -     	 7   	 -     	 3   	 -     	 1   	 -     	 -     	 -     	 1   	 -     	 -     	 -     	 -     	 -     	 -     	 -     
2012	SUCHITEPEQUEZ	SAMAYAC	T:78	Efectos adversos, no clasificados en otra parte	 54   	 1   	 -     	 -     	 -     	 2   	 9   	 4   	 11   	 3   	 6   	 1   	 1   	 1   	 1   	 2   	 -     	 -     	 2   	 3   	 -     	 2   	 -     	 1   	 -     	 -     	 -     	 -     	 -     	 -     	 1   	 -     	 -     	 1   	 -     	 1   	 1   
2012	SUCHITEPEQUEZ	SAMAYAC	B:46	Cigomicosis	 51   	 2   	 5   	 1   	 1   	 6   	 5   	 2   	 5   	 5   	 4   	 3   	 1   	 1   	 -     	 1   	 -     	 1   	 -     	 2   	 1   	 1   	 -     	 1   	 -     	 -     	 -     	 2   	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 1   
2012	SUCHITEPEQUEZ	SAMAYAC	D:86	Sarcoidosis	 37   	 -     	 -     	 1   	 -     	 3   	 8   	 6   	 2   	 4   	 1   	 2   	 -     	 2   	 -     	 1   	 -     	 1   	 -     	 3   	 -     	 -     	 -     	 1   	 -     	 1   	 -     	 1   	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     
2012	SUCHITEPEQUEZ	SAMAYAC	H:10	Conjuntivitis	 36   	 1   	 1   	 -     	 1   	 4   	 5   	 5   	 8   	 1   	 2   	 1   	 -     	 1   	 -     	 2   	 -     	 1   	 -     	 -     	 -     	 -     	 -     	 -     	 1   	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 1   	 -     	 -     	 1   
2012	SUCHITEPEQUEZ	SAMAYAC	J:42	Bronquitis crónica no especificada	 36   	 -     	 -     	 -     	 -     	 1   	 -     	 -     	 -     	 2   	 1   	 1   	 1   	 -     	 1   	 3   	 1   	 2   	 -     	 -     	 -     	 -     	 1   	 2   	 1   	 1   	 2   	 1   	 2   	 2   	 -     	 1   	 1   	 3   	 -     	 3   	 3   
2012	SUCHITEPEQUEZ	SAMAYAC	K:27	Ulcera péptica, de sitio no especificado	 35   	 -     	 -     	 -     	 -     	 -     	 -     	 1   	 -     	 -     	 -     	 2   	 -     	 3   	 2   	 5   	 1   	 2   	 -     	 4   	 -     	 4   	 -     	 2   	 -     	 -     	 -     	 2   	 -     	 -     	 -     	 -     	 -     	 -     	 3   	 2   	 2   
2012	SUCHITEPEQUEZ	SAMAYAC	B:82	Parasitosis intestinales, sin otra especificación	 34   	 -     	 -     	 -     	 -     	 -     	 -     	 3   	 4   	 8   	 6   	 2   	 3   	 2   	 -     	 -     	 -     	 -     	 -     	 1   	 -     	 2   	 -     	 -     	 -     	 1   	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 2   	 -     
2012	SUCHITEPEQUEZ	SAMAYAC	H:60	Otitis externa	 30   	 -     	 1   	 -     	 -     	 2   	 -     	 3   	 7   	 5   	 2   	 2   	 1   	 2   	 -     	 -     	 -     	 -     	 -     	 2   	 -     	 -     	 -     	 -     	 -     	 1   	 -     	 -     	 1   	 -     	 -     	 1   	 -     	 -     	 -     	 -     	 -     
2012	SUCHITEPEQUEZ	SAMAYAC	J:18	Neumonía, organismo no especificado	 30   	 -     	 -     	 2   	 2   	 1   	 12   	 2   	 5   	 2   	 3   	 -     	 -     	 -     	 -     	 1   	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     
2012	SUCHITEPEQUEZ	SAN ANTONIO SUCHITEPÉQUEZ	J:00	Rinofaringitis aguda [resfriado común]	 1,605   	 14   	 13   	 21   	 15   	 242   	 261   	 261   	 199   	 82   	 95   	 39   	 42   	 53   	 19   	 29   	 20   	 34   	 7   	 28   	 11   	 17   	 8   	 13   	 4   	 5   	 9   	 7   	 5   	 7   	 4   	 4   	 5   	 5   	 2   	 15   	 10   
2012	SUCHITEPEQUEZ	SAN ANTONIO SUCHITEPÉQUEZ	A:09	Diarrea y gastroenteritis de presunto origen infeccioso	 883   	 8   	 8   	 13   	 4   	 137   	 146   	 192   	 168   	 24   	 39   	 14   	 16   	 8   	 6   	 9   	 9   	 14   	 5   	 9   	 3   	 8   	 2   	 3   	 5   	 10   	 2   	 4   	 1   	 4   	 2   	 2   	 2   	 -     	 -     	 4   	 2   
2012	SUCHITEPEQUEZ	SAN ANTONIO SUCHITEPÉQUEZ	B:82	Parasitosis intestinales, sin otra especificación	 676   	 -     	 -     	 3   	 1   	 39   	 25   	 131   	 121   	 86   	 94   	 47   	 39   	 8   	 3   	 7   	 3   	 13   	 4   	 9   	 2   	 7   	 2   	 9   	 -     	 4   	 2   	 2   	 -     	 1   	 -     	 3   	 -     	 2   	 1   	 6   	 2   
2012	SUCHITEPEQUEZ	SAN ANTONIO SUCHITEPÉQUEZ	J:20	Bronquitis aguda	 580   	 8   	 5   	 2   	 8   	 75   	 81   	 86   	 81   	 38   	 33   	 15   	 13   	 13   	 6   	 14   	 5   	 9   	 5   	 10   	 -     	 8   	 3   	 7   	 3   	 6   	 3   	 6   	 4   	 8   	 1   	 6   	 2   	 4   	 1   	 7   	 4   
2012	SUCHITEPEQUEZ	SAN ANTONIO SUCHITEPÉQUEZ	J:03	Amigdalitis aguda	 499   	 3   	 3   	 3   	 3   	 24   	 39   	 78   	 79   	 36   	 42   	 26   	 18   	 16   	 12   	 20   	 5   	 17   	 6   	 9   	 7   	 13   	 3   	 7   	 1   	 7   	 2   	 7   	 -     	 3   	 1   	 2   	 2   	 1   	 -     	 4   	 -     
2012	SUCHITEPEQUEZ	SAN ANTONIO SUCHITEPÉQUEZ	N:39	Otros trastornos del sistema urinario	 426   	 -     	 -     	 1   	 1   	 14   	 6   	 23   	 13   	 28   	 9   	 21   	 9   	 59   	 7   	 44   	 3   	 49   	 3   	 21   	 3   	 22   	 2   	 29   	 3   	 10   	 1   	 10   	 2   	 5   	 1   	 7   	 2   	 8   	 -     	 7   	 3   
2012	SUCHITEPEQUEZ	SAN ANTONIO SUCHITEPÉQUEZ	K:29	Gastritis y duodenitis	 244   	 -     	 -     	 -     	 -     	 -     	 -     	 2   	 -     	 1   	 1   	 13   	 5   	 27   	 8   	 19   	 5   	 34   	 7   	 15   	 9   	 11   	 8   	 19   	 7   	 10   	 1   	 10   	 2   	 6   	 1   	 3   	 2   	 -     	 4   	 12   	 2   
2012	SUCHITEPEQUEZ	SAN ANTONIO SUCHITEPÉQUEZ	A:15	Tuberculosis respiratoria, confirmada bacteriológica e histológicamente	 217   	 -     	 -     	 -     	 -     	 -     	 -     	 10   	 -     	 7   	 21   	 9   	 1   	 41   	 35   	 1   	 10   	 7   	 21   	 7   	 20   	 -     	 9   	 -     	 -     	 13   	 5   	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     
2012	SUCHITEPEQUEZ	SAN ANTONIO SUCHITEPÉQUEZ	L:08	Otras infecciones locales de la piel y del tejido subcutáneo	 215   	 4   	 3   	 1   	 2   	 31   	 20   	 37   	 44   	 9   	 19   	 8   	 7   	 5   	 1   	 6   	 1   	 7   	 1   	 2   	 1   	 1   	 -     	 1   	 -     	 -     	 1   	 1   	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 1   	 1   
2012	SUCHITEPEQUEZ	SAN ANTONIO SUCHITEPÉQUEZ	D:64	Otras anemias	 170   	 -     	 -     	 -     	 -     	 7   	 4   	 11   	 15   	 14   	 4   	 17   	 14   	 18   	 1   	 17   	 2   	 8   	 3   	 6   	 1   	 4   	 1   	 4   	 1   	 3   	 -     	 1   	 -     	 2   	 -     	 2   	 -     	 1   	 -     	 7   	 2   
2012	SUCHITEPEQUEZ	SAN ANTONIO SUCHITEPÉQUEZ	R:50	Fiebre de origen desconocido	 149   	 3   	 1   	 -     	 -     	 9   	 7   	 10   	 9   	 10   	 11   	 12   	 12   	 9   	 5   	 10   	 2   	 5   	 5   	 4   	 2   	 5   	 3   	 1   	 -     	 2   	 1   	 1   	 1   	 2   	 2   	 2   	 -     	 1   	 1   	 -     	 1   
2012	SUCHITEPEQUEZ	SAN ANTONIO SUCHITEPÉQUEZ	T:14	Traumatismo de regiones no especificadas del cuerpo	 134   	 -     	 -     	 -     	 -     	 2   	 1   	 4   	 8   	 11   	 18   	 3   	 6   	 8   	 7   	 5   	 12   	 5   	 4   	 3   	 1   	 5   	 10   	 1   	 2   	 3   	 4   	 -     	 -     	 -     	 3   	 -     	 2   	 -     	 1   	 3   	 2   
2012	SUCHITEPEQUEZ	SAN ANTONIO SUCHITEPÉQUEZ	A:04	Otras infecciones intestinales bacterianas	 122   	 3   	 -     	 -     	 -     	 13   	 9   	 21   	 23   	 7   	 8   	 6   	 4   	 3   	 2   	 4   	 1   	 5   	 -     	 2   	 3   	 1   	 -     	 -     	 -     	 1   	 -     	 3   	 1   	 1   	 -     	 1   	 -     	 -     	 -     	 -     	 -     
2012	SUCHITEPEQUEZ	SAN ANTONIO SUCHITEPÉQUEZ	H:66	Otitis media supurativa y la no especificada	 122   	 -     	 1   	 -     	 -     	 11   	 9   	 7   	 18   	 17   	 7   	 4   	 4   	 3   	 2   	 5   	 2   	 5   	 4   	 4   	 1   	 3   	 -     	 3   	 1   	 -     	 2   	 2   	 -     	 1   	 1   	 2   	 -     	 2   	 1   	 -     	 -     
2012	SUCHITEPEQUEZ	SAN ANTONIO SUCHITEPÉQUEZ	N:76	Otras afecciones inflamatorias de la vagina y de la vulva	 122   	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 5   	 -     	 18   	 -     	 32   	 -     	 19   	 -     	 13   	 -     	 20   	 -     	 9   	 -     	 2   	 -     	 3   	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 1   	 -     
2012	SUCHITEPEQUEZ	SAN ANTONIO SUCHITEPÉQUEZ	J:02	Faringitis aguda	 111   	 -     	 2   	 -     	 1   	 8   	 8   	 15   	 14   	 9   	 7   	 8   	 1   	 6   	 2   	 3   	 1   	 3   	 1   	 2   	 -     	 3   	 6   	 -     	 2   	 2   	 3   	 -     	 1   	 -     	 -     	 2   	 -     	 -     	 1   	 -     	 -     
2012	SUCHITEPEQUEZ	SAN ANTONIO SUCHITEPÉQUEZ	A:06	Amebiasis	 106   	 -     	 -     	 -     	 -     	 5   	 9   	 19   	 13   	 5   	 4   	 3   	 2   	 3   	 1   	 4   	 4   	 7   	 1   	 4   	 1   	 2   	 -     	 5   	 -     	 2   	 2   	 -     	 -     	 2   	 1   	 4   	 1   	 -     	 1   	 1   	 -     
2012	SUCHITEPEQUEZ	SAN ANTONIO SUCHITEPÉQUEZ	J:18	Neumonía, organismo no especificado	 89   	 1   	 1   	 -     	 1   	 11   	 9   	 9   	 24   	 3   	 10   	 2   	 1   	 -     	 -     	 2   	 1   	 -     	 1   	 -     	 -     	 2   	 -     	 1   	 -     	 1   	 -     	 -     	 -     	 -     	 -     	 2   	 1   	 2   	 -     	 1   	 3   
2012	SUCHITEPEQUEZ	SAN ANTONIO SUCHITEPÉQUEZ	B:86	Escabiosis	 81   	 -     	 -     	 -     	 -     	 9   	 6   	 11   	 9   	 6   	 4   	 1   	 6   	 3   	 4   	 4   	 2   	 1   	 -     	 -     	 1   	 2   	 1   	 1   	 -     	 -     	 -     	 -     	 -     	 1   	 1   	 4   	 1   	 1   	 -     	 2   	 -     
2012	SUCHITEPEQUEZ	SAN ANTONIO SUCHITEPÉQUEZ	H:10	Conjuntivitis	 78   	 1   	 4   	 1   	 1   	 8   	 10   	 10   	 6   	 3   	 3   	 5   	 1   	 1   	 1   	 3   	 4   	 2   	 1   	 2   	 4   	 1   	 -     	 1   	 -     	 -     	 1   	 -     	 -     	 1   	 -     	 -     	 1   	 -     	 -     	 2   	 -     
2012	SUCHITEPEQUEZ	SAN BERNARDINO	J:00	Rinofaringitis aguda [resfriado común]	 631   	 6   	 2   	 5   	 10   	 92   	 72   	 149   	 100   	 42   	 37   	 13   	 7   	 15   	 2   	 9   	 2   	 9   	 2   	 12   	 2   	 6   	 3   	 7   	 -     	 9   	 -     	 5   	 -     	 2   	 2   	 3   	 -     	 1   	 -     	 3   	 2   
2012	SUCHITEPEQUEZ	SAN BERNARDINO	J:03	Amigdalitis aguda	 224   	 -     	 -     	 -     	 -     	 4   	 7   	 40   	 31   	 28   	 36   	 11   	 16   	 8   	 5   	 7   	 -     	 2   	 4   	 7   	 -     	 4   	 -     	 2   	 -     	 5   	 1   	 2   	 1   	 1   	 -     	 1   	 -     	 -     	 -     	 1   	 -     
2012	SUCHITEPEQUEZ	SAN BERNARDINO	B:82	Parasitosis intestinales, sin otra especificación	 215   	 -     	 -     	 -     	 -     	 -     	 1   	 25   	 18   	 46   	 45   	 25   	 16   	 7   	 2   	 7   	 2   	 5   	 -     	 5   	 -     	 1   	 -     	 -     	 -     	 1   	 -     	 2   	 1   	 2   	 1   	 1   	 -     	 -     	 1   	 1   	 -     
2012	SUCHITEPEQUEZ	SAN BERNARDINO	A:06	Amebiasis	 182   	 -     	 -     	 -     	 -     	 4   	 7   	 31   	 34   	 14   	 18   	 10   	 16   	 4   	 3   	 6   	 2   	 3   	 -     	 4   	 2   	 1   	 3   	 2   	 1   	 5   	 -     	 1   	 -     	 1   	 2   	 -     	 1   	 2   	 -     	 4   	 1   
2012	SUCHITEPEQUEZ	SAN BERNARDINO	A:04	Otras infecciones intestinales bacterianas	 139   	 1   	 1   	 -     	 1   	 11   	 12   	 20   	 33   	 10   	 25   	 4   	 10   	 2   	 -     	 -     	 1   	 1   	 -     	 -     	 1   	 1   	 -     	 2   	 -     	 1   	 -     	 -     	 -     	 1   	 -     	 -     	 1   	 -     	 -     	 -     	 -     
2012	SUCHITEPEQUEZ	SAN BERNARDINO	J:20	Bronquitis aguda	 122   	 -     	 -     	 -     	 -     	 14   	 14   	 23   	 25   	 8   	 18   	 2   	 1   	 1   	 -     	 1   	 1   	 1   	 1   	 2   	 -     	 -     	 1   	 -     	 -     	 -     	 1   	 1   	 -     	 1   	 -     	 1   	 2   	 -     	 1   	 2   	 -     
2012	SUCHITEPEQUEZ	SAN BERNARDINO	D:64	Otras anemias	 104   	 -     	 -     	 -     	 -     	 -     	 -     	 4   	 5   	 18   	 14   	 8   	 7   	 3   	 2   	 -     	 -     	 6   	 -     	 6   	 -     	 5   	 1   	 4   	 -     	 5   	 -     	 1   	 1   	 3   	 1   	 1   	 1   	 2   	 2   	 3   	 1   
2012	SUCHITEPEQUEZ	SAN BERNARDINO	N:39	Otros trastornos del sistema urinario	 73   	 -     	 -     	 -     	 -     	 2   	 1   	 5   	 5   	 3   	 5   	 5   	 1   	 4   	 -     	 9   	 -     	 6   	 3   	 4   	 1   	 6   	 1   	 5   	 1   	 -     	 -     	 -     	 1   	 1   	 1   	 -     	 -     	 1   	 -     	 2   	 -     
2012	SUCHITEPEQUEZ	SAN BERNARDINO	A:09	Diarrea y gastroenteritis de presunto origen infeccioso	 62   	 -     	 -     	 -     	 1   	 8   	 6   	 15   	 20   	 1   	 2   	 -     	 1   	 1   	 -     	 -     	 -     	 1   	 -     	 -     	 -     	 1   	 1   	 1   	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 1   	 -     	 -     	 1   	 1   	 -     
2012	SUCHITEPEQUEZ	SAN BERNARDINO	B:86	Escabiosis	 61   	 -     	 -     	 -     	 -     	 -     	 1   	 1   	 3   	 7   	 25   	 2   	 10   	 1   	 -     	 -     	 -     	 2   	 -     	 1   	 -     	 1   	 3   	 1   	 -     	 1   	 -     	 1   	 -     	 -     	 -     	 1   	 -     	 -     	 -     	 -     	 -     
2012	SUCHITEPEQUEZ	SAN BERNARDINO	L:08	Otras infecciones locales de la piel y del tejido subcutáneo	 54   	 -     	 -     	 -     	 2   	 9   	 6   	 7   	 13   	 8   	 4   	 -     	 1   	 1   	 -     	 1   	 -     	 -     	 1   	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 1   	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     
2012	SUCHITEPEQUEZ	SAN BERNARDINO	B:49	Micosis, no especificada	 45   	 -     	 -     	 1   	 1   	 3   	 1   	 -     	 2   	 5   	 4   	 2   	 1   	 2   	 1   	 2   	 -     	 5   	 1   	 3   	 -     	 1   	 1   	 2   	 -     	 1   	 -     	 2   	 -     	 -     	 -     	 -     	 1   	 -     	 2   	 1   	 -     
2012	SUCHITEPEQUEZ	SAN BERNARDINO	T:11	Otros traumatismos de miembro superior, nivel no especificado	 35   	 -     	 -     	 -     	 -     	 1   	 -     	 1   	 3   	 2   	 2   	 3   	 2   	 1   	 6   	 1   	 1   	 -     	 1   	 1   	 3   	 1   	 1   	 -     	 1   	 2   	 -     	 -     	 2   	 -     	 -     	 -     	 -     	 -     	 -     	 -     	 -     
